ENST.ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	PTC.Status	ensembl_gene_id	transcript_biotype
ENST00000488344	137.88410499645445	1.9778506536831708	0.2216520064139573	8.92322467855011	4.529046884137537e-19	6.205928277327666e-18	TRUE	ENSG00000124333	nonsense_mediated_decay
ENST00000524333	872.794649902844	1.0120124257587682	0.13237196266653506	7.645217350959585	2.0859267620644867e-14	2.0802115300797297e-13	TRUE	ENSG00000164941	nonsense_mediated_decay
ENST00000343161	109.7875079585546	0.7564115663508308	0.443244498212208	1.7065334581743434	0.08790880235968479	0.1643328873120523	TRUE	ENSG00000164941	nonsense_mediated_decay
ENST00000520526	815.850740957424	-0.4819142063905366	0.15508807673428995	-3.1073581963118477	0.00188767522984881	0.00560182120257181	FALSE	ENSG00000164941	protein_coding
ENST00000330149	843.1454363753704	-0.31155761212689487	0.13359253100837504	-2.3321484350600636	0.01969288376608338	0.04560718020464206	FALSE	ENSG00000182400	protein_coding
ENST00000555269	121.13343229209488	1.959240702674151	0.30491690004424127	6.425490690709105	1.3144481001850112e-10	9.61957692695951e-10	TRUE	ENSG00000182400	nonsense_mediated_decay
ENST00000467075	935.5889808834193	1.4373761680432815	0.1653494595347299	8.692959578385413	3.5311803340834745e-18	4.6063096690065397e-17	TRUE	ENSG00000142676	nonsense_mediated_decay
ENST00000458455	126.91768167829026	-0.04524470768076312	0.3708550996758416	-0.1220010395443147	0.9028981949844208	0.9405414886054316	FALSE	ENSG00000142676	protein_coding
ENST00000270649	1258.0854989223187	-0.2929461105357957	0.1040483692472266	-2.815480075807187	0.00487044168817075	0.01321371565343927	FALSE	ENSG00000142556	protein_coding
ENST00000595189	52.124067287911515	0.8523882189782118	0.336961715696604	2.5296292702453216	0.01141831033632822	0.02820784403098037	TRUE	ENSG00000142556	nonsense_mediated_decay
ENST00000439268	807.0996760249182	-0.5291781904782885	1.2393754196985576	-0.4269716682028403	0.6693999636486927	0.7754947394532627	FALSE	ENSG00000031823	protein_coding
ENST00000340578	3092.3666392252544	-0.05223056967405038	0.20414579657153545	-0.25584935154786836	0.798067164748393	0.8702881227600715	FALSE	ENSG00000031823	protein_coding
ENST00000591092	891.1566109014575	-0.2975218243159188	0.2899146579776551	-1.026239329847372	0.30477878697131106	0.4420682083044178	FALSE	ENSG00000031823	protein_coding
ENST00000589353	14.038644284713223	1.136729647425524	0.5908154879321166	1.9240010978793631	0.05435444585367896	0.10983028197375665	TRUE	ENSG00000031823	nonsense_mediated_decay
ENST00000587463	11.033570881215123	1.1021572081158304	0.6981796230965003	1.578615547711987	0.11442426625866156	0.2041371273953939	TRUE	ENSG00000031823	nonsense_mediated_decay
ENST00000588010	28.294209314083048	1.208660312641732	0.6636977242416366	1.8211005831348723	0.0685915686683642	0.13339380218551258	TRUE	ENSG00000031823	nonsense_mediated_decay
ENST00000311549	9880.840962543409	-0.47038812977018934	0.10658255080448201	-4.413369038550057	1.0177429271285135e-5	4.380347198462316e-5	FALSE	ENSG00000122026	protein_coding
ENST00000461690	457.1044330834767	0.898381676325707	0.15014111030243665	5.983582208204351	2.182827858019479e-9	1.4271634558385362e-8	TRUE	ENSG00000122026	nonsense_mediated_decay
ENST00000483765	86.3027811388723	2.4510043652376385	0.31162772985186016	7.865167732033292	3.686032212887086e-15	3.8859012639024506e-14	TRUE	ENSG00000122026	nonsense_mediated_decay
ENST00000597007	69.87784335730585	2.349055992071086	0.3492493867078457	6.72601321999205	1.7437472851174112e-11	1.380165305925589e-10	TRUE	ENSG00000160961	nonsense_mediated_decay
ENST00000601134	11.902752638620022	-0.3402614892072778	0.8772024130998808	-0.3878939274743361	0.6980945321637291	0.7975093082404763	FALSE	ENSG00000160961	protein_coding
ENST00000598161	201.09406258586668	1.756230488292006	0.23537352948223875	7.461461329807398	8.55680773871025e-14	8.169997432805888e-13	TRUE	ENSG00000160961	nonsense_mediated_decay
ENST00000472476	85.76874454669331	1.337719330062208	0.3168269525839908	4.222239677375866	2.4188669359648193e-5	9.872655926246646e-5	TRUE	ENSG00000120948	nonsense_mediated_decay
ENST00000315091	3613.940150076883	-0.579569263384872	0.12428293576324044	-4.663305222278899	3.111707007775242e-6	1.4337413559435444e-5	FALSE	ENSG00000120948	protein_coding
ENST00000396124	129.73970133810573	-0.239644986746142	0.2307193613436688	-1.0386860701698024	0.29895076168602913	0.4355280899746497	FALSE	ENSG00000156170	protein_coding
ENST00000518258	135.8937049511658	4.343934192823308	0.33923208563578916	12.805198496132528	1.5333323028772653e-37	5.628091902516904e-36	TRUE	ENSG00000156170	nonsense_mediated_decay
ENST00000517976	83.42991757540153	1.618023522681312	0.2755491812180684	5.871995393086708	4.305807131334462e-9	2.7389931479643825e-8	TRUE	ENSG00000156170	nonsense_mediated_decay
ENST00000520632	21.433031272258848	1.811536311311764	0.65287645988287335	2.7746999970511346	0.00552526499313014	0.01480042486607105	TRUE	ENSG00000156170	nonsense_mediated_decay
ENST00000518608	33.288490539446094	2.294959268324613	0.4306149212737178	5.329493138640767	9.84872409991613e-8	5.432139162947116e-7	TRUE	ENSG00000156170	nonsense_mediated_decay
ENST00000454358	313.37045581390794	0.9189965458656936	0.1949559255511824	4.713868241078041	2.4305786218312984e-6	1.136637564547677e-5	TRUE	ENSG00000156170	nonsense_mediated_decay
ENST00000340157	345.4123605054769	0.3602898779169379	0.18934884699011345	1.9027835851345312	0.05706878997464858	0.11448136784071072	FALSE	ENSG00000028116	protein_coding
ENST00000432057	107.10211262969668	0.5846191639862938	0.32060189557646357	1.8235050137027715	0.06822693841114366	0.13283790230203882	TRUE	ENSG00000028116	nonsense_mediated_decay
ENST00000412104	102.2728748868716	0.5353514944816986	0.3241640689132448	1.6514831402396215	0.0986399605981628	0.18057571564341895	FALSE	ENSG00000028116	protein_coding
ENST00000229330	477.2288815689096	0.0934683292670587	0.16032457571473546	0.5829943965257474	0.5598970724018888	0.6875489658979037	FALSE	ENSG00000111727	protein_coding
ENST00000544223	430.0725702966498	1.2920496555605143	0.13288102373683264	9.723357174906964	2.397439638806968e-22	4.055590984324239e-21	TRUE	ENSG00000111727	nonsense_mediated_decay
ENST00000399759	76.82190235049916	0.466963795093848	0.4074193144069058	1.1461503629832157	0.25173294199834023	0.3825638703528657	FALSE	ENSG00000196689	protein_coding
ENST00000571088	74.58505050362407	-0.07349311943179392	0.6031553014016775	-0.12184775506573955	0.903019592619632	0.9405839200531184	FALSE	ENSG00000196689	protein_coding
ENST00000650505	88.26873755953652	0.5861346892360871	0.2855834316248016	2.052411394811407	0.04012969806047899	0.08478036558739731	TRUE	ENSG00000196689	nonsense_mediated_decay
ENST00000373662	16.1984921585462	0.8748208948234157	0.5716069136316552	1.5304589114664775	0.1259031764746889	0.22060753397879088	TRUE	ENSG00000102309	nonsense_mediated_decay
ENST00000496835	89.61798341008108	-0.5215589457757546	0.24696863038602485	-2.111842888550383	0.03469992728643326	0.07482001514892224	FALSE	ENSG00000102309	protein_coding
ENST00000652108	80.91692742802346	0.25851513652486346	0.3154523614323083	0.8195061065673374	0.41249771935281154	0.554463539615184	FALSE	ENSG00000102309	protein_coding
ENST00000472709	9.094454912071226	1.3550418864699996	0.7630756952619168	1.7757633939643398	0.07577192360346553	0.14516088625120435	TRUE	ENSG00000143486	nonsense_mediated_decay
ENST00000271764	3163.4573657252827	-0.4012424599963963	0.09285946000253945	-4.3209648213054805	1.553484416731715e-5	6.509661206497474e-5	FALSE	ENSG00000143486	protein_coding
ENST00000403733	456.7425589581043	0.4104702410497412	0.1358051136723718	3.022494734918419	0.00250700443936669	0.00724279663316869	FALSE	ENSG00000151718	protein_coding
ENST00000513834	1035.4247489009012	0.19296444296894089	0.09744485805188206	1.9802424348158196	0.04767629372116349	0.09825160943695913	FALSE	ENSG00000151718	protein_coding
ENST00000448232	422.7125416688175	0.36114980742402014	0.7811298388922431	0.4623428647101532	0.6438354650960271	0.7553724785770555	FALSE	ENSG00000151718	protein_coding
ENST00000438543	300.0455691775738	1.1394960212447642	0.25896316490839527	4.4002243394262095	1.0813902177649908e-5	4.6346564155320305e-5	TRUE	ENSG00000151718	nonsense_mediated_decay
ENST00000504005	649.4492180203387	-0.49231798585291336	0.17735303097772626	-2.775920902726176	0.00550455982709794	0.01475102148036264	FALSE	ENSG00000151718	protein_coding
ENST00000508747	101.602575664818	-0.32568462341383875	0.2965851978069393	-1.0981148952209057	0.2721543219348361	0.40580458944039094	FALSE	ENSG00000151718	protein_coding
ENST00000398249	185.7950615543715	-0.17996014207568484	0.17420632519258009	-1.0330287483921383	0.3015904452678206	0.4385165420741973	FALSE	ENSG00000105723	protein_coding
ENST00000453535	2114.977241486465	1.434169691608116	0.09149269807119412	15.675236623715383	2.2339153028701868e-55	1.6307373323330832e-53	TRUE	ENSG00000105723	nonsense_mediated_decay
ENST00000232501	490.83126155710175	-0.10760331553285052	0.14619387612548226	-0.7360316203702788	0.46171145472746	0.6007253996890464	FALSE	ENSG00000114388	protein_coding
ENST00000451194	154.15695815861434	2.332591686947477	0.428256469234262	5.4467167562424335	5.13080685195356e-8	2.917959957846118e-7	TRUE	ENSG00000114388	nonsense_mediated_decay
ENST00000667046	164.2782099615318	1.6035789651616807	0.23810947402104377	6.734628984229157	1.6434875486289002e-11	1.3052990776205683e-10	TRUE	ENSG00000114388	nonsense_mediated_decay
ENST00000437048	1033.2232506835835	0.3121838536534159	0.10621285998585028	2.939228391882162	0.00329030514915576	0.00928100167419472	FALSE	ENSG00000141252	protein_coding
ENST00000573028	39.883367395069904	0.9798781718761672	0.3929133930836789	2.4938782671312056	0.01263558706150881	0.03084499065721597	TRUE	ENSG00000141252	nonsense_mediated_decay
ENST00000291074	67.0287522219963	0.4535030160332024	0.3027092963122975	1.4981469732113375	0.13409506911814786	0.23246809113514977	FALSE	ENSG00000141252	protein_coding
ENST00000571805	146.09385971365126	-0.3286911233313215	0.21010358331570736	-1.564424167090103	0.11771798891185337	0.20891305640768984	FALSE	ENSG00000141252	protein_coding
ENST00000423566	152.10086324817323	0.9255537961585796	0.21469864344224007	4.310943848173776	1.625591852270928e-5	6.792177393318462e-5	TRUE	ENSG00000157823	nonsense_mediated_decay
ENST00000560940	115.43221638987944	-0.1694408379981771	0.3719298545655821	-0.4555720276773311	0.6486977617490595	0.7589379761044232	FALSE	ENSG00000157823	protein_coding
ENST00000447016	219.99567544083055	2.2095982183955747	0.2818119598221385	7.840682914203251	4.4810267000034654e-15	4.695537552340267e-14	TRUE	ENSG00000141956	nonsense_mediated_decay
ENST00000398548	1162.6197422322605	0.17529760578212364	0.11966883589544622	1.464855945747478	0.1429602243231353	0.24473556953112857	FALSE	ENSG00000141956	protein_coding
ENST00000295588	964.134504968824	-0.19414442754814495	0.11065481781466552	-1.7545049676310998	0.0793440194542572	0.1508959425097914	FALSE	ENSG00000163389	protein_coding
ENST00000497447	128.59793329507917	1.9251992881326976	0.2397885349261225	8.028737857403568	9.84805289304643e-16	1.0804141022646131e-14	TRUE	ENSG00000163389	nonsense_mediated_decay
ENST00000486607	138.70477887527016	2.0964621483025567	0.23347659735720733	8.979324574852683	2.7243398716481077e-19	3.790775545089307e-18	TRUE	ENSG00000163389	nonsense_mediated_decay
ENST00000460339	30.612917155455307	0.9870260869275445	0.4658783442100221	2.118634830732944	0.03412133976592968	0.07374350998686013	TRUE	ENSG00000163389	nonsense_mediated_decay
ENST00000646445	80.76990797102216	-0.40650197865796434	0.4682324076432462	-0.8681628439688966	0.38530519172566	0.527244487978099	FALSE	ENSG00000197912	protein_coding
ENST00000567138	50.03098415148006	-0.5407662862631466	0.3530496519345753	-1.5317003806687155	0.12559638843332718	0.22016364358339724	FALSE	ENSG00000197912	protein_coding
ENST00000569820	49.084086971974386	0.8819414599584656	0.41426397251800035	2.1289359405255643	0.03325956072787885	0.07213166656764017	TRUE	ENSG00000197912	nonsense_mediated_decay
ENST00000479214	148.83180921876755	2.609603689747555	0.3775889809066197	6.911228403651238	4.8047471769404576e-12	3.992307181264339e-11	TRUE	ENSG00000197472	nonsense_mediated_decay
ENST00000366504	155.03144549468428	1.2573432968990224	0.26012095712820865	4.833687030758163	1.340272397168784e-6	6.469468075526967e-6	TRUE	ENSG00000197472	nonsense_mediated_decay
ENST00000339986	92.75954748877524	-0.01511058535752132	0.23067819609222515	-0.0655050438814777	0.947771890526692	0.9688057016192888	FALSE	ENSG00000197472	protein_coding
ENST00000302824	67.6521803670699	0.08760625636620487	0.283667666748022	0.30883412752157	0.7574477072755627	0.8412203788261639	FALSE	ENSG00000172345	protein_coding
ENST00000325346	88.64634432241327	1.4956397809535056	0.24847768867917192	6.019211579533958	1.752686520403543e-9	1.1564627626827932e-8	TRUE	ENSG00000172345	nonsense_mediated_decay
ENST00000560156	18.524802156123485	0.8133351037012517	0.6609242348860095	1.2306026330560094	0.21847151997699327	0.3427180273789638	TRUE	ENSG00000172345	nonsense_mediated_decay
ENST00000269932	509.3320380020601	-0.08681738211234216	0.18362832334210044	-0.4727886228672957	0.6363639917817854	0.7500741680410149	FALSE	ENSG00000105676	protein_coding
ENST00000546344	33.195873742710695	-0.21849242657593185	0.5125939167486842	-0.4262485750158734	0.6699267255439363	0.7759212004357394	FALSE	ENSG00000105676	protein_coding
ENST00000539985	38.74672657038743	0.5990557611578384	0.48402283158903975	1.2376601310131328	0.2158421081255673	0.3396007835487921	TRUE	ENSG00000105676	nonsense_mediated_decay
ENST00000535795	17.00090108557085	-0.4086327767739964	0.6774329687033583	-0.6032076908747749	0.5463705319907353	0.6761053460828759	FALSE	ENSG00000105676	protein_coding
ENST00000540634	63.71346067224293	-0.29170545829747524	0.30027635081855386	-0.971456651522125	0.33132092941839	0.4710754071047095	FALSE	ENSG00000105676	protein_coding
ENST00000252011	791.5315788704978	0.2066513402229497	0.16083274351890745	1.2848835112898254	0.1988329936877376	0.31844372431450846	FALSE	ENSG00000101452	protein_coding
ENST00000652169	117.24437865998054	2.13929532844957	0.4964952688917473	4.308792978480543	1.6414792611132942e-5	6.855265213919352e-5	TRUE	ENSG00000101452	nonsense_mediated_decay
ENST00000484417	199.93019072586375	2.415278100730541	1.6405416289146153	1.472244323558246	0.14095491218482353	0.24190399612551808	TRUE	ENSG00000101452	nonsense_mediated_decay
ENST00000449559	24.405641244969207	0.16801729553423742	0.4792329609115677	0.3505962845599042	0.7258912443183283	0.8182274044153431	FALSE	ENSG00000101452	protein_coding
ENST00000315717	6061.740298314297	-0.416089638345416	0.09444141973884106	-4.405796095569392	1.0539607281475112e-5	4.526767112029829e-5	FALSE	ENSG00000163466	protein_coding
ENST00000420201	42.56622455867169	0.6383851695018414	0.4390260981374712	1.454093896035186	0.14592027565148338	0.2487743441560496	TRUE	ENSG00000163466	nonsense_mediated_decay
ENST00000295685	371.4883329233717	-0.2545106429132298	0.2360281251208842	-1.078306421249076	0.2808970324119423	0.41556256184582097	FALSE	ENSG00000163466	protein_coding
ENST00000456575	16.37514833178938	-0.10146321672888088	0.564150217973919	-0.17985141810859245	0.8572692158980167	0.9102894621232792	FALSE	ENSG00000163466	protein_coding
ENST00000594408	14.79648020331131	2.2131181017663666	0.7691702612529445	2.877279860198046	0.00401119676754991	0.01109565935117066	TRUE	ENSG00000182986	nonsense_mediated_decay
ENST00000595635	194.79104492210377	-0.2761094787954509	0.36983234552644056	-0.7465801251170198	0.4553170491466618	0.5951566058824751	FALSE	ENSG00000182986	protein_coding
ENST00000391781	261.00136021796084	-0.26589399211870884	0.30249131477194746	-0.8790136414963522	0.3793938793991355	0.5214625104483945	FALSE	ENSG00000182986	protein_coding
ENST00000284548	136.12026076571036	-0.42343044428165894	0.3050808183288106	-1.387928767862728	0.16515873682351245	0.2746503665715493	FALSE	ENSG00000154358	protein_coding
ENST00000366704	24.317162678442173	-0.405484654374406	0.62178434580225594	-0.6521306898635897	0.5143168674039589	0.6480616127316127	FALSE	ENSG00000154358	protein_coding
ENST00000664957	49.167665974024914	1.0165755999392132	0.4858169008632161	2.0925076878406803	0.03639312476478714	0.0779617842449608	TRUE	ENSG00000154358	nonsense_mediated_decay
ENST00000401990	37.63569766331431	-0.45708131097797006	0.4789530574587361	-0.9543342585663516	0.3399144720575086	0.4803699752746837	FALSE	ENSG00000168385	protein_coding
ENST00000425899	57.34869049667059	2.3711965872492597	0.3825340097171133	6.198655614968136	5.694748349891979e-10	3.928096360694551e-9	TRUE	ENSG00000168385	nonsense_mediated_decay
ENST00000570101	82.04475817675075	0.2977097350361463	0.26424117300024247	1.126659148746184	0.25988662060002743	0.3921952495096537	FALSE	ENSG00000103042	protein_coding
